TITLE = "SU2 Simulation"
VARIABLES = "Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","HeatFlux_Total","HeatFlux_Maximum","Temperature_Total","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Res_Turb[0]","Linear_Solver_Iterations","CFL_Number","Time(min)"
ZONE T= "Convergence history"
         231, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.95110122e+00, -4.27456963e-01, -7.46763814e-01, -4.36566779e-01, 2.56905437e+00, -6.7575012480, 0.0000000000, 0.8000000000, 3.2252357667
         232, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.94503523e+00, -4.19591468e-01, -7.42023865e-01, -4.38733887e-01, 2.57461138e+00, -6.7520351348, 0.0000000000, 0.8000000000, 3.2398610167
         233, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.92841985e+00, -4.03355873e-01, -7.47062342e-01, -4.49344715e-01, 2.58905532e+00, -6.7472010341, 0.0000000000, 0.8000000000, 3.2573405000
         234, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.90518136e+00, -3.82889995e-01, -7.63726044e-01, -4.65749360e-01, 2.60994296e+00, -6.7428068221, 0.0000000000, 0.8000000000, 3.2749962500
         235, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.88230326e+00, -3.64406565e-01, -7.89976949e-01, -4.83047725e-01, 2.63124694e+00, -6.7406858742, 0.0000000000, 0.8000000000, 3.2912865500
         236, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.86574680e+00, -3.53034261e-01, -8.18295526e-01, -4.95561942e-01, 2.64683909e+00, -6.7409929522, 0.0000000000, 0.8000000000, 3.3078253667
         237, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.85893032e+00, -3.51512523e-01, -8.36589585e-01, -4.95645808e-01, 2.65348591e+00, -6.7442965173, 0.0000000000, 0.8000000000, 3.3238886333
         238, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.86340888e+00, -3.60474537e-01, -8.32472757e-01, -4.77693724e-01, 2.65036849e+00, -6.7498208648, 0.0000000000, 0.8000000000, 3.3385101333
         239, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.87928198e+00, -3.78499060e-01, -8.02628324e-01, -4.47125945e-01, 2.63716100e+00, -6.7561545290, 0.0000000000, 0.8000000000, 3.3533407000
         240, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.90438458e+00, -4.01979961e-01, -7.57700157e-01, -4.15243259e-01, 2.61483978e+00, -6.7615362609, 0.0000000000, 0.8000000000, 3.3679912667
         241, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.93185824e+00, -4.23808155e-01, -7.12773130e-01, -3.89371072e-01, 2.58964452e+00, -6.7646912515, 0.0000000000, 0.8000000000, 3.3844431000
         242, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.95008793e+00, -4.35087298e-01, -6.78278589e-01, -3.72933436e-01, 2.57357517e+00, -6.7643658378, 0.0000000000, 0.8000000000, 3.3976091833
         243, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.94875987e+00, -4.30147318e-01, -6.59150125e-01, -3.68854977e-01, 2.57640361e+00, -6.7584471577, 0.0000000000, 0.8000000000, 3.4105219667
         244, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.92772054e+00, -4.09797346e-01, -6.56659223e-01, -3.78036341e-01, 2.59679642e+00, -6.7483841276, 0.0000000000, 0.8000000000, 3.4233933333
         245, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.89819681e+00, -3.83649126e-01, -6.68197770e-01, -3.96287878e-01, 2.62454815e+00, -6.7379925103, 0.0000000000, 0.8000000000, 3.4357640833
         246, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.86989274e+00, -3.60745598e-01, -6.89190594e-01, -4.17574257e-01, 2.65130059e+00, -6.7283518235, 0.0000000000, 0.8000000000, 3.4480305333
         247, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.84674429e+00, -3.44678238e-01, -7.14212005e-01, -4.36368631e-01, 2.67366688e+00, -6.7195112169, 0.0000000000, 0.8000000000, 3.4605605167
         248, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.82949756e+00, -3.34779178e-01, -7.37274395e-01, -4.47594626e-01, 2.69096898e+00, -6.7109794453, 0.0000000000, 0.8000000000, 3.4744767167
         249, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.81843374e+00, -3.29521488e-01, -7.51130656e-01, -4.48153782e-01, 2.70266794e+00, -6.7018196483, 0.0000000000, 0.8000000000, 3.4900805167
         250, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.81425858e+00, -3.28294486e-01, -7.49621148e-01, -4.39182140e-01, 2.70738319e+00, -6.6921107483, 0.0000000000, 0.8000000000, 3.5054161167
         251, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.81812678e+00, -3.31952816e-01, -7.32191759e-01, -4.22750392e-01, 2.70364965e+00, -6.6819733757, 0.0000000000, 0.8000000000, 3.5181870167
         252, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.83104467e+00, -3.41888284e-01, -7.03621386e-01, -4.00437902e-01, 2.69048310e+00, -6.6737768562, 0.0000000000, 0.8000000000, 3.5327114167
         253, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.85232171e+00, -3.58001787e-01, -6.70637839e-01, -3.74249208e-01, 2.66863487e+00, -6.6736905301, 0.0000000000, 0.8000000000, 3.5469761167
         254, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.87794599e+00, -3.77133993e-01, -6.40110331e-01, -3.47003092e-01, 2.64290901e+00, -6.6705692693, 0.0000000000, 0.8000000000, 3.5627332667
         255, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.90008328e+00, -3.92684516e-01, -6.17382649e-01, -3.23680158e-01, 2.62243065e+00, -6.6629982104, 0.0000000000, 0.8000000000, 3.5789635167
         256, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.90822424e+00, -3.96170062e-01, -6.05903216e-01, -3.09820475e-01, 2.61752097e+00, -6.6532398663, 0.0000000000, 0.8000000000, 3.5931115667
         257, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.89539046e+00, -3.82923764e-01, -6.06282063e-01, -3.07851486e-01, 2.63258154e+00, -6.6440775665, 0.0000000000, 0.8000000000, 3.6066683333
         258, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.86480008e+00, -3.56050983e-01, -6.17023692e-01, -3.16756139e-01, 2.66217730e+00, -6.6372136984, 0.0000000000, 0.8000000000, 3.6208118000
         259, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.82510131e+00, -3.22029708e-01, -6.35553637e-01, -3.35025091e-01, 2.69844406e+00, -6.6340648845, 0.0000000000, 0.8000000000, 3.6361663500
         260, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.78495465e+00, -2.87763212e-01, -6.59057588e-01, -3.63456650e-01, 2.73454395e+00, -6.6351279034, 0.0000000000, 0.8000000000, 3.6500242667
         261, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.75151218e+00, -2.59903517e-01, -6.84116021e-01, -4.00290897e-01, 2.76522372e+00, -6.6395232516, 0.0000000000, 0.8000000000, 3.6633590333
         262, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.73004532e+00, -2.43785932e-01, -7.05358785e-01, -4.30062728e-01, 2.78674661e+00, -6.6501569168, 0.0000000000, 0.8000000000, 3.6774344000
         263, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.72491127e+00, -2.43981004e-01, -7.12881194e-01, -4.27447755e-01, 2.79455406e+00, -6.6626344392, 0.0000000000, 0.8000000000, 3.6907634333
         264, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.73968754e+00, -2.63902799e-01, -6.96894961e-01, -3.85728071e-01, 2.78353781e+00, -6.6717363154, 0.0000000000, 0.8000000000, 3.7044668833
         265, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.77525976e+00, -3.02741338e-01, -6.61147850e-01, -3.24387034e-01, 2.75192713e+00, -6.6728063515, 0.0000000000, 0.8000000000, 3.7183774167
         266, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.82532087e+00, -3.48631467e-01, -6.21271585e-01, -2.65969817e-01, 2.70632474e+00, -6.6763448822, 0.0000000000, 0.8000000000, 3.7319408833
         267, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.87197514e+00, -3.78879672e-01, -5.91059794e-01, -2.24086997e-01, 2.66532554e+00, -6.6783278303, 0.0000000000, 0.8000000000, 3.7445469333
         268, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.88970368e+00, -3.77101135e-01, -5.76995521e-01, -2.04521249e-01, 2.65232043e+00, -6.6739285677, 0.0000000000, 0.8000000000, 3.7569805833
         269, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.86712199e+00, -3.51187510e-01, -5.78740461e-01, -2.07616069e-01, 2.67410613e+00, -6.6624064619, 0.0000000000, 0.8000000000, 3.7693657000
         270, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.81793582e+00, -3.11839415e-01, -5.92306953e-01, -2.30557927e-01, 2.71695523e+00, -6.6444619271, 0.0000000000, 0.8000000000, 3.7816911333
         271, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.76520775e+00, -2.69577376e-01, -6.12638673e-01, -2.66462780e-01, 2.76283564e+00, -6.6242808476, 0.0000000000, 0.8000000000, 3.7939277500
         272, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.72326610e+00, -2.36201287e-01, -6.35196830e-01, -3.09406043e-01, 2.79935533e+00, -6.6090441465, 0.0000000000, 0.8000000000, 3.8063115167
         273, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.69538511e+00, -2.18189709e-01, -6.56169427e-01, -3.53151656e-01, 2.82395017e+00, -6.6014828840, 0.0000000000, 0.8000000000, 3.8183686000
         274, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.68061517e+00, -2.15923846e-01, -6.73251732e-01, -3.77855385e-01, 2.83940367e+00, -6.5998724104, 0.0000000000, 0.8000000000, 3.8304251500
         275, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.67883964e+00, -2.27288454e-01, -6.84864401e-01, -3.59219001e-01, 2.84601140e+00, -6.6020197938, 0.0000000000, 0.8000000000, 3.8426861500
         276, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.69149942e+00, -2.50201478e-01, -6.85427786e-01, -3.05740856e-01, 2.83927045e+00, -6.6076358317, 0.0000000000, 0.8000000000, 3.8550198500
         277, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.72002520e+00, -2.82478407e-01, -6.68115549e-01, -2.47506371e-01, 2.81390601e+00, -6.6157527168, 0.0000000000, 0.8000000000, 3.8670749667
         278, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.76187333e+00, -3.18677085e-01, -6.36586634e-01, -2.02298682e-01, 2.77107538e+00, -6.6229897767, 0.0000000000, 0.8000000000, 3.8791654000
         279, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.80529963e+00, -3.46693105e-01, -6.02781487e-01, -1.73871385e-01, 2.72490325e+00, -6.6266342195, 0.0000000000, 0.8000000000, 3.8913209667
         280, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.82964941e+00, -3.54561845e-01, -5.75537132e-01, -1.61950979e-01, 2.69863632e+00, -6.6306768730, 0.0000000000, 0.8000000000, 3.9035431500
         281, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.81813070e+00, -3.36358782e-01, -5.57366376e-01, -1.67363182e-01, 2.70621847e+00, -6.6210302465, 0.0000000000, 0.8000000000, 3.9181054167
         282, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.77551376e+00, -2.98148435e-01, -5.49501572e-01, -1.84235360e-01, 2.74401021e+00, -6.5983051138, 0.0000000000, 0.8000000000, 3.9314869667
         283, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.72437506e+00, -2.55294682e-01, -5.51916678e-01, -2.06094819e-01, 2.79103728e+00, -6.5717405353, 0.0000000000, 0.8000000000, 3.9467838500
         284, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.67976183e+00, -2.18494736e-01, -5.62518951e-01, -2.31265570e-01, 2.83028540e+00, -6.5521041397, 0.0000000000, 0.8000000000, 3.9620445333
         285, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.64492935e+00, -1.91770049e-01, -5.75648033e-01, -2.47607802e-01, 2.86189189e+00, -6.5443647197, 0.0000000000, 0.8000000000, 3.9740704167
         286, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.62372008e+00, -1.79808641e-01, -5.85480510e-01, -2.49678008e-01, 2.88349802e+00, -6.5490516315, 0.0000000000, 0.8000000000, 3.9848619667
         287, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.61718271e+00, -1.85021807e-01, -5.88078582e-01, -2.33385053e-01, 2.89413131e+00, -6.5661112702, 0.0000000000, 0.8000000000, 3.9957048667
         288, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.62516455e+00, -2.06777446e-01, -5.78504050e-01, -1.97625527e-01, 2.89378324e+00, -6.5889281543, 0.0000000000, 0.8000000000, 4.0065529167
